1849,105.52906,117.825172,117.273964,123.618637,31.007601,31.007601,31.007601,31.007601
1849.5,105.512527,118.869942,117.02533,123.63694,31.042601,31.042601,31.042601,31.042601
1850,105.811317,119.852821,116.838501,123.661087,31.0776,31.0776,31.0776,31.0776
1850.5,106.282883,120.67392,116.778839,123.649529,31.1126,31.1126,31.1126,31.1126
1851,106.829079,121.246414,116.915436,123.45842,31.1476,31.1476,31.1476,31.1476
1851.5,107.441154,121.553307,117.248161,122.956703,31.1826,31.1826,31.1826,31.1826
1852,108.185295,121.678551,117.652603,122.111923,31.2176,31.2176,31.2176,31.2176
1852.5,109.104027,121.774628,117.893013,121.06794,31.2526,31.2526,31.2526,31.2526
1853,110.155777,121.957466,117.692596,120.099159,31.2876,31.2876,31.2876,31.2876
1853.5,111.166298,122.266762,116.913162,119.441101,31.322599,31.322599,31.322599,31.322599
1854,111.87307,122.617538,115.680626,119.157257,31.357599,31.357599,31.357599,31.357599
1854.5,112.090424,122.852043,114.33728,119.111603,31.392601,31.392601,31.392601,31.392601
1855,111.789124,122.853592,113.319382,119.062065,31.427601,31.427601,31.427601,31.427601
1855.5,111.107651,122.611656,112.939011,118.862358,31.462601,31.462601,31.462601,31.462601
1856,110.321289,122.272987,113.275146,118.507309,31.497601,31.497601,31.497601,31.497601
1856.5,109.71627,122.033089,114.177673,118.150337,31.5326,31.5326,31.5326,31.5326
1857,109.479805,121.969353,115.366341,118.03569,31.5676,31.5676,31.5676,31.5676
1857.5,109.598068,122.013077,116.621887,118.3563,31.6026,31.6026,31.6026,31.6026
1858,109.867439,121.964348,117.939003,119.15258,31.6376,31.6376,31.6376,31.6376
1858.5,110.026627,121.623268,119.461075,120.240791,31.6726,31.6726,31.6726,31.6726
1859,109.890526,120.94133,121.307487,121.314369,31.7076,31.7076,31.7076,31.7076
1859.5,109.492905,120.075226,123.350655,122.116264,31.742599,31.742599,31.742599,31.742599
1860,109.080139,119.363495,125.217163,122.537613,31.777599,31.777599,31.777599,31.777599
1860.5,108.918503,119.142097,126.490845,122.692223,31.812599,31.812599,31.812599,31.812599
1861,109.122559,119.598686,126.889595,122.827515,31.847601,31.847601,31.847601,31.847601
1861.5,109.583298,120.689484,126.429543,123.161461,31.882601,31.882601,31.882601,31.882601
1862,110.083939,122.117668,125.410179,123.751137,31.917601,31.917601,31.917601,31.917601
1862.5,110.462692,123.491714,124.277794,124.451424,31.9526,31.9526,31.9526,31.9526
1863,110.681824,124.497017,123.408775,125.029572,31.9876,31.9876,31.9876,31.9876
1863.5,110.85939,125.014137,122.914185,125.314438,32.022602,32.022602,32.022602,32.022602
1864,111.178497,125.137886,122.659515,125.309219,32.057602,32.057602,32.057602,32.057602
1864.5,111.761978,125.038216,122.388763,125.201576,32.092602,32.092602,32.092602,32.092602
1865,112.586319,124.844101,121.888268,125.207718,32.127602,32.127602,32.127602,32.127602
1865.5,113.450676,124.617249,121.148361,125.442398,32.162601,32.162601,32.162601,32.162601
1866,114.160133,124.319519,120.362831,125.877754,32.197601,32.197601,32.197601,32.197601
1866.5,114.660316,123.883926,119.823448,126.350716,32.232601,32.232601,32.232601,32.232601
1867,115.058464,123.277618,119.740334,126.665421,32.267601,32.267601,32.267601,32.267601
1867.5,115.582237,122.594337,120.109978,126.669868,32.302601,32.302601,32.302601,32.302601
1868,116.398338,122.075729,120.760445,126.328484,32.337601,32.337601,32.337601,32.337601
1868.5,117.489098,121.993599,121.432549,125.786156,32.372601,32.372601,32.372601,32.372601
1869,118.621834,122.50576,121.914902,125.27256,32.4076,32.4076,32.4076,32.4076
1869.5,119.426941,123.503227,122.154793,124.965851,32.4426,32.4426,32.4426,32.4426
1870,119.611595,124.609444,122.240974,124.854721,32.4776,32.4776,32.4776,32.4776
1870.5,119.101944,125.390656,122.349243,124.719398,32.5126,32.5126,32.5126,32.5126
1871,118.040398,125.587883,122.601128,124.309631,32.5476,32.5476,32.5476,32.5476
1871.5,116.749474,125.250282,122.975471,123.506424,32.5826,32.5826,32.5826,32.5826
1872,115.564522,124.68689,123.345993,122.459229,32.617599,32.617599,32.617599,32.617599
1872.5,114.711014,124.275467,123.553154,121.530174,32.652603,32.652603,32.652603,32.652603
1873,114.249107,124.281807,123.559479,121.029327,32.687603,32.687603,32.687603,32.687603
1873.5,114.103416,124.697662,123.490303,121.024536,32.722603,32.722603,32.722603,32.722603
1874,114.204033,125.269005,123.540314,121.294533,32.757603,32.757603,32.757603,32.757603
1874.5,114.492355,125.673958,123.875771,121.47821,32.792603,32.792603,32.792603,32.792603
1875,114.917511,125.690399,124.535828,121.325752,32.827602,32.827602,32.827602,32.827602
1875.5,115.440765,125.348022,125.437317,120.828964,32.862602,32.862602,32.862602,32.862602
1876,115.972549,124.881798,126.438385,120.257408,32.897602,32.897602,32.897602,32.897602
1876.5,116.368622,124.54921,127.355713,120.010979,32.932602,32.932602,32.932602,32.932602
1877,116.448692,124.500557,128.064255,120.374619,32.967602,32.967602,32.967602,32.967602
1877.5,116.100105,124.708717,128.571899,121.414558,33.002602,33.002602,33.002602,33.002602
1878,115.380249,125.027649,129.004486,122.930885,33.037601,33.037601,33.037601,33.037601
1878.5,114.493111,125.28244,129.539246,124.555099,33.072601,33.072601,33.072601,33.072601
1879,113.736916,125.399055,130.247391,125.979774,33.107601,33.107601,33.107601,33.107601
1879.5,113.371758,125.464531,131.04451,127.075226,33.142601,33.142601,33.142601,33.142601
1880,113.502068,125.628998,131.752914,127.918579,33.177601,33.177601,33.177601,33.177601
1880.5,114.078232,125.989929,132.189041,128.678101,33.212601,33.212601,33.212601,33.212601
1881,114.929337,126.527969,132.26088,129.439529,33.247601,33.247601,33.247601,33.247601
1881.5,115.840271,127.070602,131.974014,130.130157,33.2826,33.2826,33.2826,33.2826
1882,116.638863,127.387222,131.439789,130.540741,33.3176,33.3176,33.3176,33.3176
1882.5,117.247726,127.356354,130.840103,130.483704,33.3526,33.3526,33.3526,33.3526
1883,117.715309,127.080284,130.306915,129.923401,33.3876,33.3876,33.3876,33.3876
1883.5,118.135201,126.86055,129.869354,129.010498,33.4226,33.4226,33.4226,33.4226
1884,118.562828,126.991959,129.475769,128.051346,33.4576,33.4576,33.4576,33.4576
1884.5,118.974243,127.598663,129.066147,127.354057,33.492599,33.492599,33.492599,33.492599
1885,119.248199,128.559708,128.665878,127.092155,33.527603,33.527603,33.527603,33.527603
1885.5,119.27446,129.552902,128.372604,127.232094,33.562603,33.562603,33.562603,33.562603
1886,119.037521,130.271362,128.315506,127.541046,33.597603,33.597603,33.597603,33.597603
1886.5,118.663132,130.572998,128.552307,127.743645,33.632603,33.632603,33.632603,33.632603
1887,118.443291,130.518311,128.986725,127.656868,33.667603,33.667603,33.667603,33.667603
1887.5,118.667549,130.328186,129.413055,127.279366,33.702602,33.702602,33.702602,33.702602
1888,119.449326,130.224213,129.574081,126.794617,33.737602,33.737602,33.737602,33.737602
1888.5,120.61264,130.304733,129.265106,126.420647,33.772602,33.772602,33.772602,33.772602
1889,121.738434,130.479324,128.465836,126.285713,33.807602,33.807602,33.807602,33.807602
1889.5,122.426056,130.5466,127.378143,126.369606,33.842602,33.842602,33.842602,33.842602
1890,122.475334,130.358643,126.354454,126.555367,33.877602,33.877602,33.877602,33.877602
1890.5,121.949142,129.873413,125.680267,126.761452,33.912601,33.912601,33.912601,33.912601
1891,121.105278,129.169754,125.447372,127.001862,33.947601,33.947601,33.947601,33.947601
1891.5,120.210335,128.433975,125.577293,127.380272,33.982601,33.982601,33.982601,33.982601
1892,119.441498,127.872467,125.922737,127.988609,34.017601,34.017601,34.017601,34.017601
1892.5,118.848877,127.590034,126.390984,128.785721,34.052601,34.052601,34.052601,34.052601
1893,118.39785,127.478653,126.988647,129.642593,34.087601,34.087601,34.087601,34.087601
1893.5,118.074951,127.282852,127.762695,130.396973,34.122601,34.122601,34.122601,34.122601
1894,117.927116,126.809784,128.776413,130.958389,34.1576,34.1576,34.1576,34.1576
1894.5,118.083778,126.046967,130.048111,131.372818,34.1926,34.1926,34.1926,34.1926
1895,118.689514,125.194351,131.487701,131.781067,34.2276,34.2276,34.2276,34.2276
1895.5,119.763512,124.537109,132.892502,132.397537,34.2626,34.2626,34.2626,34.2626
1896,121.146355,124.279366,134.02887,133.420303,34.2976,34.2976,34.2976,34.2976
1896.5,122.503014,124.515205,134.770752,134.882141,34.3326,34.3326,34.3326,34.3326
1897,123.447525,125.190254,135.136185,136.587692,34.367599,34.367599,34.367599,34.367599
1897.5,123.764023,126.154602,135.255096,138.154617,34.402603,34.402603,34.402603,34.402603
1898,123.518234,127.251656,135.291397,139.207932,34.437603,34.437603,34.437603,34.437603
1898.5,123.043991,128.376663,135.286911,139.570236,34.472603,34.472603,34.472603,34.472603
1899,122.734756,129.531754,135.131729,139.295624,34.507603,34.507603,34.507603,34.507603
1899.5,122.817352,130.769165,134.6548,138.623047,34.542603,34.542603,34.542603,34.542603
1900,123.273994,132.082001,133.76088,137.825027,34.577602,34.577602,34.577602,34.577602
1900.5,123.867401,133.332108,132.546539,137.073257,34.612602,34.612602,34.612602,34.612602
1901,124.30629,134.242065,131.276642,136.398132,34.647602,34.647602,34.647602,34.647602
1901.5,124.431229,134.554718,130.316238,135.703094,34.682602,34.682602,34.682602,34.682602
1902,124.280365,134.207901,129.972824,134.886246,34.717602,34.717602,34.717602,34.717602
1902.5,124.058617,133.419601,130.245834,133.952301,34.752602,34.752602,34.752602,34.752602
1903,124.011108,132.623657,130.839569,133.017181,34.787525,34.787525,34.787525,34.787525
1903.5,124.317612,132.21373,131.333267,132.309433,34.821953,34.821953,34.821953,34.821953
1904,125.016464,132.363052,131.430695,132.045624,34.854778,34.854778,34.854778,34.854778
1904.5,125.970993,132.917114,131.139435,132.286728,34.884125,34.884125,34.884125,34.884125
1905,126.941338,133.458649,130.702911,132.873871,34.907612,34.907612,34.907612,34.907612
1905.5,127.66201,133.543228,130.451492,133.484711,34.922943,34.922943,34.922943,34.922943
1906,127.966591,132.907974,130.623596,133.819641,34.92852,34.92852,34.92852,34.92852
1906.5,127.899155,131.644821,131.23262,133.743179,34.923847,34.923847,34.923847,34.923847
1907,127.63887,130.172195,132.1194,133.337143,34.909592,34.909592,34.909592,34.909592
1907.5,127.361778,129.009415,133.042389,132.852036,34.887337,34.887337,34.887337,34.887337
1908,127.138084,128.486832,133.813034,132.524612,34.859138,34.859138,34.859138,34.859138
1908.5,126.899734,128.536575,134.381683,132.454987,34.827061,34.827061,34.827061,34.827061
1909,126.566246,128.799362,134.829865,132.525345,34.792839,34.792839,34.792839,34.792839
1909.5,126.128914,128.929123,135.327499,132.496292,34.757706,34.757706,34.757706,34.757706
1910,125.686234,128.784576,135.990326,132.207642,34.722382,34.722382,34.722382,34.722382
1910.5,125.388786,128.474365,136.783707,131.680908,34.687183,34.687183,34.687183,34.687183
1911,125.31295,128.244675,137.524765,131.141861,34.652161,34.652161,34.652161,34.652161
1911.5,125.440338,128.294067,137.968704,130.919556,34.617252,34.617252,34.617252,34.617252
1912,125.662506,128.678253,137.985916,131.234695,34.582367,34.582367,34.582367,34.582367
1912.5,125.800156,129.280304,137.655472,132.071777,34.547451,34.547451,34.547451,34.547451
1913,125.700806,129.912979,137.184937,133.157898,34.512482,34.512482,34.512482,34.512482
1913.5,125.294899,130.428421,136.788803,134.089127,34.47747,34.47747,34.47747,34.47747
1914,124.68528,130.749512,136.561508,134.585464,34.442436,34.442436,34.442436,34.442436
1914.5,124.116936,130.925842,136.438324,134.628494,34.407402,34.407402,34.407402,34.407402
1915,123.825172,131.065994,136.255798,134.493988,34.372383,34.372383,34.372383,34.372383
1915.5,123.923943,131.257721,135.871994,134.578293,34.337376,34.337376,34.337376,34.337376
1916,124.342239,131.504898,135.276352,135.133484,34.30238,34.30238,34.30238,34.30238
1916.5,124.872337,131.683655,134.583557,136.124268,34.267391,34.267391,34.267391,34.267391
1917,125.304329,131.628799,133.943451,137.225586,34.232399,34.232399,34.232399,34.232399
1917.5,125.511787,131.255905,133.450943,138.000549,34.197407,34.197407,34.197407,34.197407
1918,125.523758,130.636627,133.014511,138.150085,34.162407,34.162407,34.162407,34.162407
1918.5,125.440804,130.013107,132.438522,137.666824,34.127407,34.127407,34.127407,34.127407
1919,125.323105,129.631927,131.563126,136.833344,34.092403,34.092403,34.092403,34.092403
1919.5,125.148079,129.594788,130.37677,136.005493,34.0574,34.0574,34.0574,34.0574
1920,124.796196,129.814804,129.071442,135.399918,34.0224,34.0224,34.0224,34.0224
1920.5,124.176529,130.047348,127.948219,134.990112,33.987396,33.987396,33.987396,33.987396
1921,123.355125,130.044235,127.281387,134.532578,33.952396,33.952396,33.952396,33.952396
1921.5,122.552559,129.685577,127.205902,133.777496,33.917397,33.917397,33.917397,33.917397
1922,122.061684,129.044403,127.627388,132.671799,33.882401,33.882401,33.882401,33.882401
1922.5,122.059639,128.356247,128.288574,131.393799,33.847401,33.847401,33.847401,33.847401
1923,122.477684,127.83371,128.883102,130.269257,33.812401,33.812401,33.812401,33.812401
1923.5,123.009079,127.551361,129.215378,129.523926,33.777401,33.777401,33.777401,33.777401
1924,123.227684,127.398102,129.321136,129.159592,33.742397,33.742397,33.742397,33.742397
1924.5,122.819405,127.115204,129.409836,128.934845,33.707397,33.707397,33.707397,33.707397
1925,121.7201,126.456947,129.696655,128.515656,33.672398,33.672398,33.672398,33.672398
1925.5,120.161842,125.307693,130.261551,127.730042,33.637398,33.637398,33.637398,33.637398
1926,118.586754,123.797356,131.014206,126.657829,33.602398,33.602398,33.602398,33.602398
1926.5,117.387604,122.290665,131.773651,125.611862,33.567398,33.567398,33.567398,33.567398
1927,116.736076,121.189964,132.335434,124.998436,33.532398,33.532398,33.532398,33.532398
1927.5,116.534225,120.723709,132.622772,125.083023,33.497398,33.497398,33.497398,33.497398
1928,116.501694,120.810562,132.736908,125.904243,33.462399,33.462399,33.462399,33.462399
1928.5,116.348228,121.145683,132.85849,127.2444,33.427399,33.427399,33.427399,33.427399
1929,115.873222,121.460976,133.138809,128.735031,33.392399,33.392399,33.392399,33.392399
1929.5,115.076118,121.634529,133.583893,130.049744,33.357399,33.357399,33.357399,33.357399
1930,114.156441,121.728661,134.04303,131.05014,33.322399,33.322399,33.322399,33.322399
1930.5,113.366676,121.916107,134.301376,131.83786,33.287399,33.287399,33.287399,33.287399
1931,112.876663,122.350327,134.15213,132.624405,33.252399,33.252399,33.252399,33.252399
1931.5,112.662018,123.068451,133.516922,133.508347,33.2174,33.2174,33.2174,33.2174
1932,112.567528,123.942268,132.518555,134.412872,33.1824,33.1824,33.1824,33.1824
1932.5,112.480003,124.788918,131.443985,135.120483,33.1474,33.1474,33.1474,33.1474
1933,112.414528,125.496597,130.606827,135.424133,33.1124,33.1124,33.1124,33.1124
1933.5,112.490303,126.051537,130.156555,135.24733,33.0774,33.0774,33.0774,33.0774
1934,112.813248,126.567444,130.02562,134.666031,33.0424,33.0424,33.0424,33.0424
1934.5,113.354324,127.202461,129.974533,133.900391,33.007401,33.007401,33.007401,33.007401
1935,113.968079,128.026962,129.727676,133.203445,32.972397,32.972397,32.972397,32.972397
1935.5,114.441086,128.952667,129.180847,132.706467,32.937397,32.937397,32.937397,32.937397
1936,114.639084,129.703552,128.421036,132.342896,32.902397,32.902397,32.902397,32.902397
1936.5,114.571404,129.940994,127.655838,131.866211,32.867397,32.867397,32.867397,32.867397
1937,114.342232,129.458054,127.092041,131.020309,32.832397,32.832397,32.832397,32.832397
1937.5,114.108452,128.332718,126.769867,129.729736,32.797398,32.797398,32.797398,32.797398
1938,113.973145,126.932037,126.581032,128.153915,32.762398,32.762398,32.762398,32.762398
1938.5,113.923592,125.684387,126.367867,126.644058,32.727398,32.727398,32.727398,32.727398
1939,113.871902,124.89476,126.056526,125.514694,32.692398,32.692398,32.692398,32.692398
1939.5,113.678711,124.61425,125.744804,124.847374,32.657398,32.657398,32.657398,32.657398
1940,113.247993,124.668732,125.598541,124.465508,32.622398,32.622398,32.622398,32.622398
1940.5,112.594521,124.833542,125.75666,124.060913,32.587399,32.587399,32.587399,32.587399
1941,111.85112,124.906364,126.254982,123.445747,32.552399,32.552399,32.552399,32.552399
1941.5,111.264359,124.802353,126.964531,122.647102,32.517399,32.517399,32.517399,32.517399
1942,111.019691,124.562996,127.666267,121.883705,32.482399,32.482399,32.482399,32.482399
1942.5,111.131439,124.235878,128.162979,121.483459,32.447399,32.447399,32.447399,32.447399
1943,111.425453,123.807106,128.381317,121.669067,32.412399,32.412399,32.412399,32.412399
1943.5,111.626427,123.229874,128.40625,122.419647,32.377399,32.377399,32.377399,32.377399
1944,111.538887,122.458374,128.398499,123.462944,32.3424,32.3424,32.3424,32.3424
1944.5,111.10334,121.511642,128.537018,124.435356,32.3074,32.3074,32.3074,32.3074
1945,110.416328,120.516022,128.899338,125.114021,32.2724,32.2724,32.2724,32.2724
1945.5,109.682335,119.713615,129.430099,125.514374,32.2374,32.2374,32.2374,32.2374
1946,109.069908,119.357597,129.977036,125.804626,32.2024,32.2024,32.2024,32.2024
1946.5,108.652565,119.55407,130.343246,126.148407,32.1674,32.1674,32.1674,32.1674
1947,108.364914,120.242416,130.424484,126.56485,32.132401,32.132401,32.132401,32.132401
1947.5,108.04998,121.207848,130.257126,126.974884,32.097397,32.097397,32.097397,32.097397
1948,107.613808,122.185074,129.973022,127.244484,32.062397,32.062397,32.062397,32.062397
1948.5,107.097458,122.974129,129.734665,127.247681,32.027397,32.027397,32.027397,32.027397
1949,106.708702,123.499756,129.602783,126.98082,31.992399,31.992399,31.992399,31.992399
1949.5,106.700638,123.864258,129.462112,126.563316,31.957399,31.957399,31.957399,31.957399
1950,107.209114,124.24221,129.103378,126.204002,31.9224,31.9224,31.9224,31.9224
1950.5,108.170197,124.695091,128.362061,126.069572,31.8874,31.8874,31.8874,31.8874
1951,109.305824,125.123405,127.275658,126.140587,31.8524,31.8524,31.8524,31.8524
1951.5,110.246307,125.281914,126.056725,126.228439,31.8174,31.8174,31.8174,31.8174
1952,110.757912,124.931351,124.950943,126.053108,31.7824,31.7824,31.7824,31.7824
1952.5,110.847717,123.982643,124.04483,125.418861,31.7474,31.7474,31.7474,31.7474
1953,110.73317,122.540855,123.192863,124.348251,31.7124,31.7124,31.7124,31.7124
1953.5,110.675537,120.929031,122.139885,123.065201,31.677401,31.677401,31.677401,31.677401
1954,110.792435,119.513268,120.700111,121.915215,31.642401,31.642401,31.642401,31.642401
1954.5,111.014221,118.514969,118.865829,121.178627,31.607399,31.607399,31.607399,31.607399
1955,111.142998,117.958771,116.900047,120.937279,31.572399,31.572399,31.572399,31.572399
1955.5,111.020134,117.7239,115.223885,121.071053,31.537399,31.537399,31.537399,31.537399
1956,110.62101,117.665985,114.25975,121.321274,31.502399,31.502399,31.502399,31.502399
1956.5,110.050735,117.686203,114.260826,121.466537,31.4674,31.4674,31.4674,31.4674
1957,109.541245,117.746651,115.124908,121.448051,31.4324,31.4324,31.4324,31.4324
1957.5,109.305916,117.869186,116.446762,121.320282,31.3974,31.3974,31.3974,31.3974
1958,109.413376,118.070122,117.70784,121.171852,31.3624,31.3624,31.3624,31.3624
1958.5,109.72374,118.339378,118.536911,121.019615,31.3274,31.3274,31.3274,31.3274
1959,109.91375,118.586685,118.894279,120.816368,31.2924,31.2924,31.2924,31.2924
1959.5,109.675301,118.627289,118.986725,120.518929,31.257401,31.257401,31.257401,31.257401
1960,108.89856,118.307266,119.085098,120.123535,31.222401,31.222401,31.222401,31.222401
1960.5,107.732536,117.616951,119.320671,119.736298,31.187401,31.187401,31.187401,31.187401
1961,106.492256,116.734489,119.587593,119.524246,31.152399,31.152399,31.152399,31.152399
1961.5,105.462959,115.955132,119.666519,119.638237,31.117399,31.117399,31.117399,31.117399
1962,104.809509,115.508408,119.382118,120.145828,31.082399,31.082399,31.082399,31.082399
1962.5,104.549614,115.456985,118.747757,120.938744,31.0474,31.0474,31.0474,31.0474
1963,104.554611,115.672798,118.006393,121.754501,31.0124,31.0124,31.0124,31.0124
1963.5,104.656563,115.938385,117.50544,122.272362,30.9774,30.9774,30.9774,30.9774
1964,104.745789,116.105591,117.53862,122.228165,30.9424,30.9424,30.9424,30.9424
1964.5,104.829964,116.142242,118.147354,121.564835,30.9074,30.9074,30.9074,30.9074
1965,105.009933,116.139999,119.045845,120.475159,30.8724,30.8724,30.8724,30.8724
1965.5,105.383827,116.223427,119.76799,119.338577,30.8374,30.8374,30.8374,30.8374
1966,105.959335,116.434486,119.853317,118.552231,30.802401,30.802401,30.802401,30.802401
1966.5,106.600227,116.700905,119.09803,118.309021,30.767401,30.767401,30.767401,30.767401
1967,107.082603,116.843285,117.643959,118.545662,30.732399,30.732399,30.732399,30.732399
1967.5,107.247429,116.68811,115.868584,118.959213,30.697399,30.697399,30.697399,30.697399
1968,107.055305,116.183037,114.249023,119.203758,30.662399,30.662399,30.662399,30.662399
1968.5,106.619919,115.414604,113.130676,119.091644,30.627399,30.627399,30.627399,30.627399
1969,106.152748,114.606628,112.5896,118.61795,30.5924,30.5924,30.5924,30.5924
1969.5,105.835541,114.000847,112.476669,117.941574,30.5574,30.5574,30.5574,30.5574
1970,105.781853,113.737328,112.516991,117.294495,30.5224,30.5224,30.5224,30.5224
1970.5,106.005264,113.828484,112.505913,116.815613,30.4874,30.4874,30.4874,30.4874
1971,106.448143,114.12603,112.399971,116.487663,30.4524,30.4524,30.4524,30.4524
1971.5,107.027168,114.405411,112.301994,116.166756,30.4174,30.4174,30.4174,30.4174
1972,107.632126,114.510674,112.365685,115.728416,30.382401,30.382401,30.382401,30.382401
1972.5,108.162453,114.412857,112.627167,115.186157,30.347401,30.347401,30.347401,30.347401
1973,108.518326,114.235184,112.985184,114.69677,30.312401,30.312401,30.312401,30.312401
1973.5,108.62484,114.162079,113.27858,114.470558,30.277399,30.277399,30.277399,30.277399
1974,108.461746,114.30323,113.375168,114.611443,30.242399,30.242399,30.242399,30.242399
1974.5,108.055557,114.618347,113.302238,115.013977,30.207399,30.207399,30.207399,30.207399
1975,107.498672,114.878517,113.210098,115.441437,30.1724,30.1724,30.1724,30.1724
1975.5,106.930428,114.809212,113.254539,115.661423,30.1374,30.1374,30.1374,30.1374
1976,106.496948,114.232109,113.505981,115.621033,30.1024,30.1024,30.1024,30.1024
1976.5,106.309746,113.182419,113.897522,115.448547,30.0674,30.0674,30.0674,30.0674
1977,106.353981,111.898781,114.335876,115.347504,30.0324,30.0324,30.0324,30.0324
1977.5,106.484673,110.670616,114.767647,115.514351,29.9974,29.9974,29.9974,29.9974
1978,106.5168,109.719971,115.223686,116.032372,29.9624,29.9624,29.9624,29.9624
1978.5,106.283173,109.151344,115.822189,116.833763,29.927401,29.927401,29.927401,29.927401
1979,105.717804,108.956161,116.653938,117.731819,29.892401,29.892401,29.892401,29.892401
1979.5,104.86821,109.080177,117.721916,118.482018,29.857399,29.857399,29.857399,29.857399
1980,103.87336,109.442764,118.901833,118.934914,29.822399,29.822399,29.822399,29.822399
1980.5,102.954086,109.968513,119.966248,119.096008,29.787399,29.787399,29.787399,29.787399
1981,102.253258,110.589798,120.685547,119.084412,29.752399,29.752399,29.752399,29.752399
1981.5,101.784142,111.198662,120.905304,119.048325,29.7174,29.7174,29.7174,29.7174
1982,101.443054,111.634407,120.620995,119.030426,29.6824,29.6824,29.6824,29.6824
1982.5,101.088753,111.683792,120.020149,118.972984,29.6474,29.6474,29.6474,29.6474
1983,100.696579,111.18293,119.406967,118.762024,29.6124,29.6124,29.6124,29.6124
1983.5,100.368172,110.140068,119.057671,118.334175,29.5774,29.5774,29.5774,29.5774
1984,100.296242,108.771698,119.040199,117.764122,29.5424,29.5424,29.5424,29.5424
1984.5,100.644897,107.456932,119.171143,117.212555,29.507401,29.507401,29.507401,29.507401
1985,101.410973,106.57338,119.148651,116.882172,29.472401,29.472401,29.472401,29.472401
1985.5,102.457802,106.320244,118.694786,116.942879,29.437401,29.437401,29.437401,29.437401
1986,103.555618,106.625839,117.737373,117.404602,29.402399,29.402399,29.402399,29.402399
1986.5,104.443436,107.173935,116.412811,118.067474,29.367399,29.367399,29.367399,29.367399
1987,104.942169,107.584045,114.974915,118.56723,29.332399,29.332399,29.332399,29.332399
1987.5,105.011887,107.633408,113.659126,118.550903,29.2974,29.2974,29.2974,29.2974
1988,104.79335,107.335243,112.582016,117.895401,29.2624,29.2624,29.2624,29.2624
1988.5,104.541397,106.928429,111.738159,116.77269,29.2274,29.2274,29.2274,29.2274
1989,104.473686,106.708549,111.063187,115.555611,29.1924,29.1924,29.1924,29.1924
1989.5,104.665749,106.84095,110.485054,114.597244,29.1574,29.1574,29.1574,29.1574
1990,104.998634,107.297958,110.040863,114.025925,29.1224,29.1224,29.1224,29.1224
1990.5,105.194527,107.903046,109.868347,113.737633,29.0874,29.0874,29.0874,29.0874
1991,104.998116,108.444618,110.118546,113.489258,29.052401,29.052401,29.052401,29.052401
1991.5,104.329178,108.767593,110.867058,113.096008,29.017401,29.017401,29.017401,29.017401
1992,103.357513,108.808907,112.007431,112.538925,28.982399,28.982399,28.982399,28.982399
1992.5,102.343292,108.635483,113.282784,111.934349,28.947399,28.947399,28.947399,28.947399
1993,101.456337,108.382767,114.407867,111.49559,28.912399,28.912399,28.912399,28.912399
1993.5,100.727821,108.208893,115.186371,111.391708,28.877399,28.877399,28.877399,28.877399
1994,100.064194,108.195023,115.612129,111.667442,28.8424,28.8424,28.8424,28.8424
1994.5,99.376625,108.248436,115.821686,112.261635,28.8074,28.8074,28.8074,28.8074
1995,98.663162,108.186066,116.022308,113.007172,28.7724,28.7724,28.7724,28.7724
1995.5,98.043015,107.874481,116.368423,113.734032,28.7374,28.7374,28.7374,28.7374
1996,97.69426,107.309151,116.797791,114.349281,28.7024,28.7024,28.7024,28.7024
1996.5,97.713585,106.634605,117.108711,114.858116,28.6674,28.6674,28.6674,28.6674
1997,98.049828,106.002357,117.096611,115.316467,28.632401,28.632401,28.632401,28.632401
1997.5,98.512329,105.503868,116.704247,115.701263,28.597401,28.597401,28.597401,28.597401
1998,98.84005,105.154251,116.072731,115.877586,28.562401,28.562401,28.562401,28.562401
1998.5,98.862984,104.886703,115.439224,115.650764,28.527399,28.527399,28.527399,28.527399
1999,98.565582,104.63446,114.999496,114.889091,28.492399,28.492399,28.492399,28.492399
1999.5,98.065811,104.392982,114.764977,113.641945,28.457399,28.457399,28.457399,28.457399
2000,97.580887,104.263565,114.552246,112.178314,28.4224,28.4224,28.4224,28.4224
2000.5,97.326149,104.391708,114.118088,110.908485,28.3874,28.3874,28.3874,28.3874
2001,97.434517,104.807312,113.306496,110.213089,28.3524,28.3524,28.3524,28.3524
2001.5,97.899834,105.386383,112.16642,110.204124,28.3174,28.3174,28.3174,28.3174
2002,98.589149,105.896492,110.933884,110.687164,28.2824,28.2824,28.2824,28.2824
2002.5,99.360214,106.130394,109.888527,111.258064,28.2474,28.2474,28.2474,28.2474
2003,100.112495,106.061584,109.233231,111.510239,28.2124,28.2124,28.2124,28.2124
2003.5,100.779251,105.832466,108.986061,111.244102,28.177401,28.177401,28.177401,28.177401
2004,101.292252,105.698196,108.981529,110.504288,28.142401,28.142401,28.142401,28.142401
2004.5,101.518723,105.843903,108.973328,109.521538,28.107399,28.107399,28.107399,28.107399
2005,101.3283,106.233162,108.745422,108.612442,28.072399,28.072399,28.072399,28.072399
2005.5,100.623825,106.639465,108.276222,108.005295,28.037399,28.037399,28.037399,28.037399
2006,99.394997,106.740974,107.742447,107.721794,28.002399,28.002399,28.002399,28.002399
2006.5,97.783333,106.323746,107.424133,107.572853,27.9674,27.9674,27.9674,27.9674
2007,96.053658,105.433228,107.550713,107.325096,27.9324,27.9324,27.9324,27.9324
2007.5,94.567635,104.318504,108.116814,106.890533,27.8974,27.8974,27.8974,27.8974
